GRAND_ID: 5692
DAM_NAME: 105.104442
LONG: 105.104442
LAT: 24.942342
Depth(m);Area(km2);Volume(mcm)
198.0;290.69;16944.1
199.0;291.97;17236.27
200.0;294.1;17530.57
201.0;295.61;17826.39
202.0;297.95;18124.54
203.0;299.39;18424.14
204.0;301.31;18725.66
205.0;302.99;19028.85
206.0;305.41;19334.46
207.0;306.13;19640.8
208.0;307.75;19948.75
209.0;308.88;20257.84
210.0;310.62;20568.66
211.0;311.59;20880.46
212.0;313.39;21194.05
213.0;314.06;21508.31
214.0;315.34;21823.86
215.0;316.07;22140.13
216.0;317.67;22458.01
217.0;318.47;22776.68
218.0;319.25;23096.14
219.0;320.05;23416.4
220.0;321.32;23737.92
221.0;322.05;24060.18
222.0;323.03;24383.42
223.0;323.42;24707.04
224.0;323.94;25031.19
225.0;324.36;25355.75
226.0;324.99;25680.95
227.0;325.36;26006.51
228.0;325.84;26332.55
229.0;326.1;26658.86
230.0;326.62;26985.68
231.0;326.96;27312.84
232.0;327.46;27640.51
233.0;327.65;27968.36
234.0;328.07;28296.63
235.0;328.24;28625.08
236.0;328.54;28953.82
