GRAND_ID: 5058
DAM_NAME: 104.321875
LONG: 104.321875
LAT: 52.234393
Depth(m);Area(km2);Volume(mcm)
126.0;22268.68;792521.62
127.0;22542.58;815065.68
128.0;22890.64;837957.79
129.0;23117.08;861076.35
130.0;23560.15;884637.98
131.0;23901.24;908540.7
132.0;24141.09;932683.27
133.0;24533.46;957218.2
134.0;25050.57;982270.25
135.0;25333.34;1007605.07
136.0;25729.99;1033336.54
137.0;26040.38;1059378.39
138.0;26671.48;1086051.34
139.0;26857.43;1112910.25
140.0;27457.74;1140369.46
141.0;27565.55;1167936.48
142.0;28069.4;1196007.36
143.0;28226.93;1224235.77
144.0;28602.29;1252839.53
145.0;28807.8;1281648.81
146.0;29020.13;1310670.41
147.0;29138.37;1339810.26
148.0;29521.24;1369332.98
149.0;29670.14;1399004.6
150.0;29848.88;1428854.95
151.0;29986.66;1458843.09
152.0;30215.05;1489059.61
153.0;30345.07;1519406.15
154.0;30520.76;1549928.39
155.0;30617.41;1580547.27
156.0;30806.65;1611355.39
157.0;30921.97;1642278.84
158.0;31053.66;1673333.98
159.0;31145.84;1704481.29
160.0;31337.44;1735820.21
161.0;31434.66;1767256.34
162.0;31524.02;1798781.84
163.0;31623.93;1830407.24
164.0;31775.05;1862183.76
165.0;31879.14;1894064.37
166.0;31971.57;1926037.43
167.0;32082.01;1958120.91
168.0;32196.68;1990319.07
169.0;32266.16;2022586.7
170.0;32348.11;2054936.29
171.0;32419.41;2087357.18
172.0;32563.15;2119921.8
173.0;32639.17;2152562.45
174.0;32752.45;2185316.37
175.0;32809.81;2218127.66
176.0;32910.37;2251039.51
177.0;32977.39;2284018.37
178.0;33072.62;2317092.47
179.0;33130.23;2350224.18
180.0;33242.11;2383467.77
181.0;33307.18;2416776.43
182.0;33421.08;2450198.99
183.0;33425.63;2483626.09
184.0;33546.77;2517174.34
185.0;33578.37;2550754.19
186.0;33696.29;2584451.96
187.0;33709.97;2618163.41
188.0;33804.02;2651968.9
189.0;33835.69;2685806.07
190.0;33923.69;2719731.24
191.0;33984.34;2753717.06
192.0;34017.79;2787736.32
193.0;34051.09;2821788.89
194.0;34145.06;2855935.43
195.0;34193.76;2890130.67
196.0;34240.69;2924372.84
197.0;34272.74;2958647.05
198.0;34331.42;2992979.95
199.0;34374.23;3027355.66
200.0;34422.6;3061779.74
201.0;34457.06;3096238.28
202.0;34506.88;3130746.63
203.0;34541.63;3165289.74
204.0;34591.55;3199882.77
205.0;34623.16;3234507.4
206.0;34673.2;3269182.08
207.0;34695.73;3303879.29
208.0;34736.81;3338617.57
209.0;34763.96;3373383.01
210.0;34798.76;3408183.24
211.0;34821.45;3443006.17
212.0;34868.13;3477875.78
213.0;34906.33;3512783.58
214.0;34944.26;3547729.32
215.0;34959.31;3582690.1
216.0;35009.28;3617700.86
217.0;35036.79;3652739.13
218.0;35067.54;3687808.14
219.0;35082.79;3722892.41
220.0;35114.59;3758008.48
221.0;35149.71;3793159.66
222.0;35190.93;3828352.07
223.0;35210.69;3863564.24
224.0;35233.72;3898799.44
225.0;35262.71;3934063.63
226.0;35290.13;3969355.24
227.0;35314.34;4004671.06
228.0;35347.63;4040020.17
229.0;35365.81;4075387.45
230.0;35397.67;4110786.6
231.0;35405.31;4146193.38
232.0;35431.16;4181626.02
233.0;35447.89;4217075.39
234.0;35488.83;4252565.69
235.0;35506.94;4288074.1
236.0;35526.59;4323602.16
237.0;35541.81;4359145.45
238.0;35553.94;4394700.86
239.0;35576.76;4430279.1
240.0;35610.28;4465890.85
241.0;35620.84;4501513.17
242.0;35639.25;4537153.9
243.0;35654.55;4572809.92
244.0;35674.15;4608485.55
245.0;35689.47;4644176.5
246.0;35716.98;4679894.95
247.0;35727.71;4715624.14
248.0;35749.14;4751374.76
249.0;35765.96;4787142.2
250.0;35788.89;4822932.56
251.0;35797.99;4858732.03
252.0;35824.01;4894557.52
253.0;35827.04;4930386.04
254.0;35840.72;4966228.23
255.0;35848.33;5002078.04
256.0;35862.01;5037941.53
257.0;35871.05;5073814.05
258.0;35890.9;5109706.43
259.0;35899.96;5145607.87
260.0;35919.69;5181529.03
261.0;35931.99;5217462.5
262.0;35947.19;5253411.17
263.0;35957.82;5289370.47
264.0;35976.27;5325348.22
265.0;35986.92;5361336.61
266.0;36003.64;5397341.73
267.0;36011.27;5433354.47
268.0;36023.45;5469379.4
269.0;36031.09;5505411.97
270.0;36054.13;5541467.59
271.0;36067.95;5577537.02
272.0;36087.78;5613626.27
273.0;36092.34;5649720.09
274.0;36103.06;5685824.63
275.0;36110.73;5721936.84
276.0;36125.9;5758064.22
277.0;36131.94;5794197.63
278.0;36147.28;5830346.39
279.0;36153.44;5866501.31
280.0;36168.64;5902671.42
281.0;36177.7;5938850.6
282.0;36185.17;5975037.25
283.0;36197.32;6011236.05
284.0;36206.51;6047444.04
285.0;36215.72;6083661.24
286.0;36229.33;6119892.05
287.0;36233.94;6156127.47
288.0;36246.23;6192375.18
289.0;36258.49;6228635.15
290.0;36267.75;6264904.37
