GRAND_ID: 3135
DAM_NAME: 8.31744
LONG: 8.31744
LAT: 59.822112
Depth(m);Area(km2);Volume(mcm)
511.0;5.52;2392.31
512.0;5.54;2397.96
513.0;5.54;2403.6
514.0;5.54;2409.25
515.0;5.54;2414.9
516.0;5.55;2420.56
517.0;5.55;2426.22
518.0;5.55;2431.87
519.0;5.56;2437.54
520.0;5.56;2443.21
521.0;5.56;2448.88
522.0;5.56;2454.55
523.0;5.56;2460.22
524.0;5.57;2465.89
525.0;5.57;2471.57
526.0;5.57;2477.24
527.0;5.57;2482.92
528.0;5.57;2488.59
529.0;5.57;2494.27
530.0;5.57;2499.94
531.0;5.58;2505.63
532.0;5.58;2511.32
533.0;5.59;2517.01
534.0;5.59;2522.71
535.0;5.59;2528.41
536.0;5.59;2534.1
537.0;5.6;2539.81
538.0;5.6;2545.52
539.0;5.6;2551.22
540.0;5.61;2556.94
541.0;5.61;2562.65
542.0;5.61;2568.37
543.0;5.61;2574.09
544.0;5.61;2579.81
545.0;5.61;2585.52
546.0;5.62;2591.25
547.0;5.62;2596.97
548.0;5.62;2602.7
549.0;5.62;2608.42
550.0;5.62;2614.15
551.0;5.62;2619.88
552.0;5.63;2625.62
553.0;5.64;2631.37
554.0;5.64;2637.11
555.0;5.64;2642.86
556.0;5.64;2648.61
557.0;5.64;2654.35
558.0;5.64;2660.1
559.0;5.64;2665.84
560.0;5.64;2671.59
561.0;5.65;2677.34
562.0;5.65;2683.1
563.0;5.65;2688.85
564.0;5.65;2694.6
565.0;5.65;2700.36
566.0;5.66;2706.12
567.0;5.66;2711.88
568.0;5.66;2717.65
569.0;5.66;2723.41
570.0;5.66;2729.18
571.0;5.68;2734.97
572.0;5.68;2740.75
573.0;5.68;2746.54
574.0;5.68;2752.32
575.0;5.69;2758.11
576.0;5.69;2763.91
577.0;5.69;2769.7
578.0;5.69;2775.5
579.0;5.69;2781.3
580.0;5.69;2787.1
581.0;5.69;2792.9
582.0;5.69;2798.7
583.0;5.7;2804.5
584.0;5.7;2810.31
585.0;5.7;2816.12
586.0;5.7;2821.92
587.0;5.7;2827.73
588.0;5.7;2833.54
589.0;5.7;2839.34
590.0;5.7;2845.15
591.0;5.7;2850.96
592.0;5.71;2856.77
593.0;5.71;2862.59
594.0;5.71;2868.41
595.0;5.71;2874.22
596.0;5.71;2880.04
597.0;5.71;2885.86
598.0;5.71;2891.68
599.0;5.72;2897.51
600.0;5.72;2903.34
601.0;5.72;2909.17
602.0;5.72;2915.0
603.0;5.72;2920.83
604.0;5.72;2926.66
605.0;5.72;2932.49
606.0;5.72;2938.32
607.0;5.73;2944.16
608.0;5.73;2950.0
609.0;5.73;2955.83
610.0;5.74;2961.68
611.0;5.75;2967.53
612.0;5.75;2973.38
613.0;5.76;2979.25
614.0;5.77;2985.13
615.0;5.77;2991.01
616.0;5.78;2996.89
617.0;5.78;3002.77
618.0;5.78;3008.66
619.0;5.78;3014.54
620.0;5.78;3020.42
621.0;5.78;3026.31
622.0;5.78;3032.19
623.0;5.78;3038.07
624.0;5.79;3043.97
625.0;5.8;3049.87
626.0;5.8;3055.78
627.0;5.81;3061.7
628.0;5.81;3067.61
629.0;5.81;3073.52
630.0;5.81;3079.44
631.0;5.81;3085.35
632.0;5.81;3091.27
633.0;5.81;3097.19
634.0;5.81;3103.11
635.0;5.81;3109.04
636.0;5.82;3114.96
637.0;5.84;3120.91
638.0;5.84;3126.85
639.0;5.84;3132.79
640.0;5.84;3138.73
641.0;5.84;3144.68
642.0;5.84;3150.62
643.0;5.84;3156.56
644.0;5.84;3162.51
645.0;5.84;3168.46
646.0;5.85;3174.42
647.0;5.85;3180.38
648.0;5.86;3186.34
649.0;5.86;3192.31
650.0;5.86;3198.28
651.0;5.86;3204.25
652.0;5.86;3210.22
653.0;5.86;3216.19
654.0;5.86;3222.16
655.0;5.86;3228.13
656.0;5.86;3234.11
657.0;5.86;3240.08
658.0;5.86;3246.05
659.0;5.86;3252.02
660.0;5.86;3257.99
661.0;5.87;3263.97
662.0;5.88;3269.96
663.0;5.89;3275.96
664.0;5.91;3281.97
665.0;5.91;3287.99
666.0;5.91;3294.01
667.0;5.91;3300.03
668.0;5.94;3306.07
669.0;5.94;3312.12
670.0;5.95;3318.17
671.0;5.95;3324.23
672.0;5.96;3330.3
673.0;5.96;3336.36
674.0;5.96;3342.42
675.0;5.97;3348.5
676.0;5.97;3354.57
677.0;5.97;3360.65
678.0;5.97;3366.72
679.0;5.97;3372.8
680.0;5.99;3378.9
681.0;6.0;3385.01
682.0;6.01;3391.12
683.0;6.01;3397.24
684.0;6.02;3403.36
685.0;6.03;3409.5
686.0;6.03;3415.64
687.0;6.03;3421.78
688.0;6.04;3427.93
689.0;6.05;3434.08
690.0;6.05;3440.24
691.0;6.05;3446.4
692.0;6.06;3452.57
693.0;6.06;3458.74
694.0;6.07;3464.92
695.0;6.07;3471.09
696.0;6.09;3477.29
697.0;6.09;3483.49
698.0;6.1;3489.7
699.0;6.1;3495.9
700.0;6.1;3502.12
701.0;6.1;3508.33
702.0;6.1;3514.54
703.0;6.1;3520.75
704.0;6.12;3526.98
705.0;6.13;3533.21
706.0;6.13;3539.45
707.0;6.15;3545.71
708.0;6.16;3551.98
709.0;6.17;3558.25
710.0;6.17;3564.53
711.0;6.17;3570.8
712.0;6.17;3577.08
713.0;6.18;3583.36
714.0;6.18;3589.65
715.0;6.18;3595.94
716.0;6.2;3602.25
717.0;6.24;3608.59
718.0;6.28;3614.98
719.0;6.28;3621.36
720.0;6.31;3627.78
721.0;6.35;3634.24
722.0;6.39;3640.73
723.0;6.43;3647.27
724.0;6.48;3653.86
725.0;6.53;3660.5
726.0;6.55;3667.15
727.0;6.57;3673.82
728.0;6.61;3680.54
729.0;6.66;3687.3
730.0;6.71;3694.11
731.0;6.74;3700.97
732.0;6.82;3707.89
733.0;6.83;3714.83
734.0;6.88;3721.81
735.0;6.95;3728.87
736.0;7.0;3735.98
737.0;7.05;3743.14
738.0;7.16;3750.4
739.0;7.21;3757.72
740.0;7.31;3765.13
741.0;7.34;3772.58
742.0;7.42;3780.11
743.0;7.48;3787.69
744.0;7.57;3795.38
745.0;7.62;3803.11
746.0;7.74;3810.95
747.0;7.78;3818.84
748.0;7.86;3826.8
749.0;7.93;3834.84
750.0;8.07;3843.01
751.0;8.11;3851.23
752.0;8.28;3859.61
753.0;8.34;3868.06
754.0;8.49;3876.66
755.0;8.58;3885.35
756.0;8.82;3894.27
757.0;8.95;3903.33
758.0;9.37;3912.81
759.0;9.59;3922.5
760.0;10.1;3932.71
761.0;10.32;3943.14
762.0;11.04;3954.29
763.0;11.28;3965.67
764.0;11.9;3977.68
765.0;12.12;3989.91
766.0;12.65;4002.67
767.0;12.84;4015.62
768.0;13.53;4029.25
769.0;13.82;4043.18
770.0;14.39;4057.68
771.0;14.61;4072.4
772.0;15.22;4087.72
773.0;15.44;4103.27
774.0;16.08;4119.46
775.0;16.39;4135.96
776.0;17.13;4153.2
777.0;17.45;4170.75
778.0;18.08;4188.94
779.0;18.33;4207.38
780.0;18.88;4226.36
781.0;19.17;4245.65
782.0;19.69;4265.45
783.0;19.93;4285.48
784.0;20.58;4306.17
785.0;20.83;4327.11
786.0;21.42;4348.64
787.0;21.73;4370.47
788.0;22.32;4392.9
789.0;22.57;4415.57
790.0;23.05;4438.73
791.0;23.34;4462.18
792.0;23.81;4486.09
793.0;24.13;4510.33
794.0;24.67;4535.11
795.0;24.96;4560.18
796.0;25.5;4585.78
797.0;25.75;4611.64
798.0;26.19;4637.93
799.0;26.53;4664.57
800.0;27.09;4691.76
801.0;27.4;4719.27
802.0;27.92;4747.29
803.0;28.13;4775.53
804.0;28.69;4804.33
805.0;28.85;4833.29
806.0;29.44;4862.84
807.0;29.71;4892.65
808.0;30.3;4923.06
809.0;30.54;4953.7
810.0;31.14;4984.95
811.0;31.41;5016.46
812.0;31.97;5048.54
813.0;32.22;5080.87
814.0;32.73;5113.7
815.0;33.0;5146.81
816.0;33.7;5180.62
817.0;33.97;5214.69
818.0;34.72;5249.52
819.0;35.08;5284.71
820.0;35.96;5320.78
821.0;36.22;5357.11
822.0;37.0;5394.21
823.0;37.25;5431.57
824.0;37.88;5469.56
825.0;38.15;5507.82
826.0;38.79;5546.71
827.0;39.05;5585.88
828.0;39.96;5625.94
829.0;40.5;5666.55
830.0;41.45;5708.1
831.0;42.09;5750.3
832.0;43.14;5793.55
833.0;43.67;5837.33
834.0;44.97;5882.4
835.0;45.89;5928.4
836.0;48.15;5976.66
837.0;49.15;6025.92
838.0;51.42;6077.45
839.0;52.71;6130.26
840.0;55.39;6185.76
841.0;56.51;6242.38
842.0;58.65;6301.14
843.0;59.74;6360.99
844.0;61.61;6422.7
845.0;62.49;6485.3
846.0;64.62;6550.03
847.0;65.57;6615.71
848.0;67.77;6683.59
849.0;68.78;6752.47
850.0;70.98;6823.56
851.0;71.9;6895.57
852.0;74.07;6969.74
853.0;74.89;7044.74
854.0;76.52;7121.37
855.0;77.29;7198.77
856.0;78.75;7277.62
857.0;79.46;7357.19
858.0;80.87;7438.17
859.0;81.49;7519.76
860.0;82.74;7602.61
861.0;83.26;7685.98
862.0;84.45;7770.54
863.0;84.97;7855.61
864.0;85.91;7941.62
865.0;86.44;8028.17
866.0;87.44;8115.72
867.0;87.84;8203.66
868.0;88.8;8292.57
869.0;89.22;8381.9
870.0;90.18;8472.19
871.0;90.55;8562.85
872.0;91.48;8654.44
873.0;91.9;8746.45
874.0;92.76;8839.31
875.0;93.09;8932.51
876.0;93.84;9026.46
877.0;94.16;9120.73
878.0;94.92;9215.76
879.0;95.2;9311.06
880.0;95.81;9406.98
881.0;96.04;9503.12
882.0;96.8;9600.04
883.0;97.03;9697.18
884.0;97.65;9794.93
885.0;97.94;9892.98
886.0;98.47;9991.56
887.0;98.69;10090.36
888.0;99.28;10189.74
889.0;99.5;10289.35
890.0;100.07;10389.53
891.0;100.25;10489.89
892.0;100.72;10590.72
893.0;100.86;10691.69
894.0;101.23;10793.03
895.0;101.4;10894.54
896.0;101.75;10996.39
897.0;101.85;11098.35
898.0;102.15;11200.61
899.0;102.25;11302.97
