GRAND_ID: 15
DAM_NAME: -124.947895
LONG: -124.947895
LAT: 53.577061
Depth(m);Area(km2);Volume(mcm)
182.0;679.13;23398.01
183.0;691.86;24090.21
184.0;698.71;24789.27
185.0;715.9;25505.53
186.0;724.53;26230.4
187.0;739.65;26970.4
188.0;751.98;27722.74
189.0;765.68;28488.76
190.0;776.65;29265.76
191.0;796.2;30062.3
192.0;805.76;30868.41
193.0;821.58;31690.34
194.0;832.55;32523.24
195.0;848.01;33371.6
196.0;859.0;34230.94
197.0;878.22;35109.51
198.0;891.61;36001.47
199.0;909.84;36911.66
200.0;922.22;37834.23
201.0;933.19;38767.76
202.0;945.19;39713.3
203.0;961.67;40675.32
204.0;973.36;41649.03
205.0;986.4;42635.78
206.0;1003.6;43639.73
207.0;1018.7;44658.78
208.0;1026.27;45685.4
209.0;1039.64;46725.38
210.0;1052.32;47778.05
211.0;1069.15;48847.55
212.0;1075.33;49923.22
213.0;1090.43;51014.0
214.0;1102.05;52116.4
215.0;1121.62;53238.37
216.0;1129.51;54368.23
217.0;1147.69;55516.27
218.0;1157.32;56673.93
219.0;1179.67;57853.95
220.0;1189.66;59043.97
221.0;1212.0;60256.32
222.0;1225.74;61482.41
223.0;1252.92;62735.67
224.0;1267.69;64003.71
225.0;1291.06;65295.12
226.0;1304.47;66599.94
227.0;1328.88;67929.17
228.0;1342.3;69271.82
229.0;1372.25;70644.42
230.0;1386.67;72031.44
231.0;1414.19;73445.98
232.0;1423.81;74870.14
233.0;1447.54;76318.03
234.0;1462.7;77781.07
235.0;1491.94;79273.36
236.0;1503.99;80777.7
237.0;1531.83;82309.88
238.0;1544.54;83854.77
239.0;1570.68;85425.8
240.0;1579.27;87005.41
241.0;1598.55;88604.32
242.0;1606.13;90210.79
243.0;1630.18;91841.32
244.0;1642.22;93483.89
245.0;1663.18;95147.42
246.0;1674.21;96821.98
247.0;1691.76;98514.09
248.0;1703.81;100218.25
249.0;1724.12;101942.71
250.0;1733.41;103676.48
251.0;1754.42;105431.25
252.0;1758.54;107190.14
253.0;1778.47;108968.96
254.0;1785.7;110755.01
255.0;1814.58;112569.94
256.0;1821.46;114391.74
257.0;1840.38;116232.47
258.0;1844.51;118077.33
259.0;1865.12;119942.79
260.0;1870.64;121813.79
261.0;1894.05;123708.18
262.0;1903.01;125611.54
263.0;1919.17;127531.06
264.0;1928.44;129459.85
265.0;1947.73;131407.93
266.0;1956.33;133364.61
267.0;1973.55;135338.5
268.0;1979.05;137317.9
269.0;1993.85;139312.1
270.0;2001.4;141313.85
271.0;2016.22;143330.41
272.0;2022.75;145353.51
273.0;2038.92;147392.78
274.0;2045.8;149438.93
275.0;2060.24;151499.53
276.0;2068.15;153568.03
277.0;2084.03;155652.4
278.0;2092.31;157745.06
279.0;2105.39;159850.8
280.0;2113.31;161964.46
281.0;2124.68;164089.49
282.0;2132.93;166222.77
283.0;2145.67;168368.78
284.0;2151.15;170520.28
285.0;2162.17;172682.8
286.0;2166.3;174849.45
287.0;2181.11;177030.91
288.0;2186.6;179217.85
289.0;2198.3;181416.5
290.0;2203.47;183620.32
291.0;2214.15;185834.82
292.0;2220.01;188055.18
293.0;2229.66;190285.19
294.0;2232.39;192517.93
295.0;2239.99;194758.27
296.0;2243.79;197002.4
297.0;2252.37;199255.12
298.0;2255.12;201510.59
299.0;2266.47;203777.41
300.0;2271.63;206049.39
301.0;2277.14;208326.88
302.0;2279.55;210606.78
303.0;2284.71;212891.84
304.0;2289.19;215181.38
305.0;2295.72;217477.45
306.0;2298.82;219776.63
307.0;2304.35;222081.32
308.0;2308.12;224389.79
309.0;2314.99;226705.14
310.0;2317.07;229022.55
311.0;2324.26;231347.16
312.0;2327.71;233675.22
313.0;2331.85;236007.42
314.0;2333.57;238341.33
315.0;2338.4;240680.08
316.0;2339.78;243020.21
317.0;2344.6;245365.15
318.0;2347.02;247712.52
319.0;2352.52;250065.39
320.0;2353.55;252419.29
321.0;2359.41;254779.06
322.0;2362.86;257142.27
323.0;2367.32;259509.94
324.0;2368.0;261878.29
325.0;2372.12;264250.76
326.0;2374.88;266626.0
327.0;2379.37;269005.71
328.0;2380.75;271386.81
329.0;2383.51;273770.66
330.0;2385.57;276156.58
331.0;2387.29;278544.22
332.0;2387.98;280932.54
333.0;2391.08;283323.98
334.0;2391.43;285715.76
335.0;2394.86;288110.96
336.0;2396.58;290507.89
337.0;2400.0;292908.24
338.0;2402.76;295311.34
339.0;2404.47;297716.17
340.0;2406.19;300122.7
341.0;2407.92;302530.98
