GRAND_ID: 7175
DAM_NAME: 107.89324
LONG: 107.89324
LAT: 29.236324
Depth(m);Area(km2);Volume(mcm)
105.0;8.8;512.18
106.0;8.83;521.15
107.0;8.84;530.12
108.0;8.86;539.11
109.0;8.86;548.1
110.0;8.88;557.12
111.0;8.89;566.14
112.0;8.9;575.18
113.0;8.91;584.22
114.0;8.92;593.27
115.0;8.93;602.33
116.0;8.95;611.41
117.0;8.95;620.5
118.0;8.96;629.6
119.0;8.97;638.7
120.0;8.99;647.83
121.0;9.01;656.97
122.0;9.02;666.13
123.0;9.03;675.29
124.0;9.05;684.47
125.0;9.05;693.66
126.0;9.07;702.87
127.0;9.08;712.08
128.0;9.1;721.31
129.0;9.1;730.55
130.0;9.12;739.8
131.0;9.13;749.06
132.0;9.15;758.35
133.0;9.15;767.63
134.0;9.18;776.94
135.0;9.19;786.26
136.0;9.21;795.6
137.0;9.21;804.95
138.0;9.23;814.31
139.0;9.23;823.68
140.0;9.25;833.06
141.0;9.26;842.46
142.0;9.29;851.88
143.0;9.3;861.31
144.0;9.32;870.77
145.0;9.33;880.23
146.0;9.35;889.72
147.0;9.36;899.21
148.0;9.38;908.73
149.0;9.39;918.25
150.0;9.41;927.8
151.0;9.42;937.36
152.0;9.45;946.94
153.0;9.45;956.52
154.0;9.48;966.13
155.0;9.48;975.75
156.0;9.51;985.4
157.0;9.52;995.05
158.0;9.55;1004.73
159.0;9.56;1014.42
160.0;9.59;1024.15
161.0;9.59;1033.88
162.0;9.63;1043.64
163.0;9.64;1053.41
164.0;9.66;1063.2
165.0;9.66;1073.0
166.0;9.69;1082.83
167.0;9.7;1092.66
168.0;9.72;1102.52
169.0;9.73;1112.38
170.0;9.74;1122.26
171.0;9.75;1132.14
172.0;9.78;1142.06
173.0;9.8;1151.99
174.0;9.82;1161.94
175.0;9.83;1171.9
176.0;9.84;1181.88
177.0;9.85;1191.86
178.0;9.87;1201.86
179.0;9.88;1211.88
180.0;9.9;1221.91
181.0;9.9;1231.94
182.0;9.93;1242.0
183.0;9.94;1252.07
184.0;9.95;1262.16
185.0;9.96;1272.26
186.0;9.98;1282.37
187.0;9.98;1292.48
188.0;10.01;1302.62
189.0;10.02;1312.77
190.0;10.03;1322.94
191.0;10.04;1333.11
192.0;10.05;1343.3
193.0;10.05;1353.48
194.0;10.07;1363.69
195.0;10.08;1373.91
196.0;10.1;1384.14
197.0;10.1;1394.38
198.0;10.11;1404.62
199.0;10.12;1414.88
200.0;10.13;1425.14
201.0;10.14;1435.42
202.0;10.16;1445.72
203.0;10.17;1456.02
204.0;10.19;1466.35
205.0;10.2;1476.68
206.0;10.21;1487.02
207.0;10.22;1497.37
208.0;10.23;1507.74
209.0;10.25;1518.13
210.0;10.27;1528.53
211.0;10.29;1538.95
212.0;10.3;1549.39
213.0;10.3;1559.83
214.0;10.33;1570.28
215.0;10.33;1580.75
216.0;10.36;1591.24
217.0;10.37;1601.75
218.0;10.39;1612.27
219.0;10.4;1622.8
220.0;10.42;1633.35
221.0;10.43;1643.91
222.0;10.46;1654.51
223.0;10.47;1665.11
224.0;10.5;1675.74
225.0;10.52;1686.39
226.0;10.55;1697.07
227.0;10.56;1707.77
228.0;10.58;1718.48
229.0;10.59;1729.2
230.0;10.63;1739.97
231.0;10.64;1750.74
232.0;10.67;1761.54
233.0;10.7;1772.37
234.0;10.74;1783.24
235.0;10.76;1794.14
236.0;10.81;1805.08
237.0;10.82;1816.03
238.0;10.86;1827.03
239.0;10.88;1838.04
