GRAND_ID: 7025
DAM_NAME: 100.506077
LONG: 100.506077
LAT: 27.352
Depth(m);Area(km2);Volume(mcm)
168.0;36.38;1658.3
169.0;36.38;1694.8
170.0;37.03;1731.94
171.0;37.57;1769.62
172.0;37.57;1807.3
173.0;38.2;1845.62
174.0;38.32;1884.05
175.0;38.68;1922.85
176.0;39.15;1962.11
177.0;39.5;2001.72
178.0;39.5;2041.34
179.0;39.63;2081.09
180.0;39.97;2121.17
181.0;40.3;2161.59
182.0;40.68;2202.39
183.0;40.68;2243.18
184.0;40.76;2284.06
185.0;41.53;2325.7
186.0;41.53;2367.35
187.0;42.11;2409.58
188.0;42.34;2452.03
189.0;42.34;2494.48
190.0;42.83;2537.42
191.0;42.94;2580.48
192.0;43.22;2623.82
193.0;43.53;2667.46
194.0;43.97;2711.54
195.0;43.97;2755.63
196.0;44.05;2799.8
197.0;44.45;2844.36
198.0;44.76;2889.24
199.0;45.02;2934.37
200.0;45.02;2979.5
201.0;45.14;3024.75
202.0;45.53;3070.39
203.0;45.53;3116.03
204.0;45.97;3162.12
205.0;46.13;3208.36
206.0;46.13;3254.6
207.0;46.44;3301.15
208.0;46.53;3347.8
209.0;46.93;3394.85
210.0;47.11;3442.07
211.0;47.29;3489.48
212.0;47.29;3536.89
213.0;47.35;3584.36
214.0;47.56;3632.03
215.0;47.84;3679.99
216.0;48.04;3728.15
217.0;48.04;3776.3
218.0;48.14;3824.56
219.0;48.49;3873.16
220.0;48.49;3921.77
221.0;48.72;3970.6
222.0;48.72;4019.44
223.0;48.72;4068.27
224.0;48.88;4117.27
225.0;48.96;4166.34
226.0;49.13;4215.58
227.0;49.21;4264.91
228.0;49.36;4314.38
229.0;49.36;4363.86
230.0;49.38;4413.35
231.0;49.5;4462.97
232.0;49.63;4512.72
233.0;49.78;4562.61
234.0;49.78;4612.51
