GRAND_ID: 279
DAM_NAME: -117.465095
LONG: -117.465095
LAT: 49.46878
Depth(m);Area(km2);Volume(mcm)
160.0;361.53;21193.0
161.0;367.29;21560.43
162.0;368.81;21929.38
163.0;372.74;22302.26
164.0;375.43;22677.83
165.0;379.18;23057.16
166.0;380.49;23437.79
167.0;384.31;23822.25
168.0;386.19;24208.58
169.0;389.31;24598.04
170.0;390.34;24988.52
171.0;393.72;25382.39
172.0;395.45;25777.98
173.0;400.15;26178.28
174.0;400.15;26578.57
175.0;405.17;26983.89
176.0;405.17;27389.21
177.0;408.02;27797.37
178.0;411.42;28208.94
179.0;412.85;28621.93
180.0;416.32;29038.39
181.0;418.28;29456.81
182.0;421.98;29878.93
183.0;421.98;30301.05
184.0;428.4;30729.6
185.0;429.89;31159.63
186.0;433.06;31592.84
187.0;435.29;32028.27
188.0;438.12;32466.53
189.0;439.64;32906.32
190.0;442.26;33348.73
191.0;443.94;33792.81
192.0;446.15;34239.11
193.0;447.07;34686.32
194.0;452.06;35138.52
195.0;452.06;35590.72
196.0;455.34;36046.21
197.0;455.34;36501.69
198.0;458.47;36960.3
199.0;459.39;37419.83
200.0;461.88;37881.86
201.0;463.42;38345.42
202.0;466.44;38812.01
203.0;467.07;39279.23
204.0;469.42;39748.79
205.0;471.03;40219.97
206.0;472.55;40692.66
207.0;473.13;41165.94
208.0;475.1;41641.18
209.0;476.56;42117.88
210.0;478.47;42596.5
211.0;478.47;43075.12
212.0;481.72;43556.98
213.0;482.23;44039.36
214.0;484.4;44523.9
215.0;485.98;45010.03
216.0;487.83;45498.01
217.0;488.61;45986.76
218.0;490.33;46477.24
219.0;491.14;46968.52
220.0;493.04;47461.71
221.0;493.72;47955.57
222.0;495.31;48451.03
223.0;496.35;48947.52
224.0;498.61;49446.28
225.0;498.61;49945.04
226.0;501.47;50446.65
227.0;501.89;50948.69
228.0;503.63;51452.46
229.0;504.76;51957.36
230.0;506.3;52463.8
231.0;506.76;52970.71
232.0;508.32;53479.17
233.0;509.24;53988.56
234.0;510.6;54499.3
235.0;511.0;55010.45
236.0;512.42;55523.02
237.0;513.71;56036.87
238.0;515.51;56552.53
239.0;515.51;57068.18
240.0;518.03;57586.36
241.0;518.03;58104.53
242.0;519.02;58623.69
243.0;519.46;59143.3
244.0;520.66;59664.11
245.0;521.26;60185.51
246.0;522.53;60708.19
247.0;523.07;61231.4
248.0;524.16;61755.71
249.0;524.98;62280.83
250.0;526.35;62807.33
251.0;526.35;63333.82
252.0;527.9;63861.87
253.0;528.2;64390.21
254.0;529.38;64919.73
255.0;530.18;65450.05
256.0;531.4;65981.59
257.0;531.78;66513.51
258.0;532.58;67046.23
259.0;533.14;67579.51
260.0;534.2;68113.86
261.0;534.5;68648.5
262.0;535.35;69184.0
263.0;535.68;69719.83
264.0;536.75;70256.72
265.0;536.75;70793.61
266.0;538.14;71331.89
267.0;538.32;71870.36
268.0;539.34;72409.84
269.0;539.95;72949.93
270.0;540.75;73490.82
271.0;541.01;74031.98
272.0;541.93;74574.05
273.0;542.32;75116.52
274.0;542.87;75659.53
275.0;542.98;76202.66
276.0;543.57;76746.37
277.0;544.13;77290.64
278.0;544.81;77835.6
279.0;544.81;78380.56
280.0;545.66;78926.37
281.0;545.66;79472.17
282.0;546.49;80018.8
283.0;546.85;80565.8
284.0;547.29;81113.23
285.0;547.43;81660.8
286.0;548.03;82208.98
287.0;548.27;82757.39
288.0;549.17;83306.7
289.0;549.43;83856.27
290.0;549.94;84406.36
