GRAND_ID: 6940
DAM_NAME: 37.306139
LONG: 37.306139
LAT: 6.851999
Depth(m);Area(km2);Volume(mcm)
133.0;91.88;3616.12
134.0;94.54;3710.79
135.0;95.43;3806.36
136.0;100.04;3906.54
137.0;100.93;4007.6
138.0;103.58;4111.31
139.0;106.11;4217.55
140.0;108.88;4326.57
141.0;111.17;4437.87
142.0;114.78;4552.79
143.0;117.01;4669.93
144.0;119.49;4789.55
145.0;120.24;4909.92
146.0;124.99;5035.05
147.0;126.06;5161.25
148.0;131.52;5292.91
149.0;132.12;5425.16
150.0;134.58;5559.87
151.0;136.38;5696.38
152.0;139.43;5835.94
153.0;141.09;5977.17
154.0;143.98;6121.28
155.0;146.68;6268.09
156.0;148.87;6417.1
157.0;149.67;6566.9
158.0;154.0;6721.03
159.0;154.58;6875.75
160.0;157.06;7032.94
161.0;159.39;7192.46
162.0;161.65;7354.25
163.0;162.96;7517.34
164.0;165.56;7683.04
165.0;167.09;7850.25
166.0;168.96;8019.35
167.0;169.55;8189.03
168.0;173.36;8362.52
169.0;174.1;8536.76
170.0;177.1;8714.0
171.0;177.55;8891.68
172.0;179.25;9071.06
173.0;181.02;9252.22
174.0;182.98;9435.33
175.0;184.33;9619.79
176.0;186.03;9805.95
177.0;188.05;9994.14
178.0;189.9;10184.17
179.0;190.47;10374.77
180.0;193.66;10568.57
181.0;194.13;10762.83
182.0;195.86;10958.82
183.0;196.88;11155.84
184.0;199.19;11355.16
185.0;200.55;11555.84
186.0;202.95;11758.92
187.0;204.47;11963.52
188.0;206.24;12169.89
189.0;206.76;12376.78
190.0;209.43;12586.34
191.0;209.74;12796.21
192.0;211.55;13007.9
193.0;213.46;13221.49
194.0;215.19;13436.81
195.0;216.48;13653.42
196.0;218.92;13872.47
197.0;219.68;14092.29
198.0;221.77;14314.19
199.0;223.01;14537.33
200.0;224.84;14762.31
201.0;225.5;14987.94
202.0;227.87;15215.94
203.0;228.49;15444.57
204.0;230.22;15674.92
205.0;231.24;15906.29
206.0;234.0;16140.43
207.0;234.76;16375.32
208.0;237.23;16612.69
209.0;237.85;16850.68
210.0;239.72;17090.53
211.0;240.43;17331.1
212.0;242.37;17573.6
213.0;242.8;17816.53
214.0;244.56;18061.22
215.0;245.91;18307.27
216.0;247.41;18554.81
217.0;248.1;18803.04
218.0;250.33;19053.51
219.0;251.0;19304.64
220.0;252.66;19557.44
221.0;253.52;19811.1
222.0;256.09;20067.32
223.0;256.69;20324.14
224.0;259.11;20583.37
225.0;259.6;20843.11
226.0;261.2;21104.45
227.0;261.73;21366.31
228.0;263.75;21630.19
229.0;264.13;21894.45
230.0;265.42;22160.0
231.0;266.52;22426.65
232.0;267.78;22694.56
233.0;268.26;22962.96
234.0;270.42;23233.51
235.0;270.96;23504.6
236.0;272.48;23777.21
237.0;273.61;24050.95
238.0;274.97;24326.05
239.0;275.48;24601.66
240.0;276.83;24878.63
241.0;277.23;25155.99
242.0;278.27;25434.39
243.0;278.82;25713.35
244.0;280.02;25993.51
245.0;280.26;26273.9
246.0;282.02;26556.05
247.0;282.37;26838.56
248.0;283.26;27121.95
249.0;283.75;27405.83
250.0;284.78;27690.74
251.0;285.12;27975.99
252.0;285.88;28262.01
253.0;286.39;28548.53
254.0;287.28;28835.94
255.0;287.59;29123.66
256.0;288.9;29412.7
