GRAND_ID: 7182
DAM_NAME: 101.63015
LONG: 101.63015
LAT: 28.183774
Depth(m);Area(km2);Volume(mcm)
167.0;22.57;901.06
168.0;22.57;923.78
169.0;22.57;946.49
170.0;23.8;970.43
171.0;24.06;994.64
172.0;24.67;1019.46
173.0;25.38;1044.98
174.0;26.21;1071.33
175.0;26.21;1097.69
176.0;26.52;1124.35
177.0;27.26;1151.75
178.0;27.78;1179.68
179.0;28.55;1208.38
180.0;28.94;1237.46
181.0;29.8;1267.4
182.0;29.8;1297.35
183.0;30.34;1327.83
184.0;31.69;1359.66
185.0;31.69;1391.5
186.0;33.04;1424.68
187.0;33.37;1458.2
188.0;33.37;1491.71
189.0;34.34;1526.2
190.0;35.03;1561.37
191.0;36.11;1597.61
192.0;36.42;1634.18
193.0;37.47;1671.79
194.0;38.31;1710.24
195.0;38.31;1748.7
196.0;39.45;1788.3
197.0;39.91;1828.35
198.0;41.24;1869.73
199.0;41.98;1911.85
200.0;43.62;1955.62
201.0;43.62;1999.38
202.0;43.62;2043.15
203.0;45.63;2088.92
204.0;45.63;2134.69
205.0;46.64;2181.47
206.0;47.76;2229.38
207.0;47.99;2277.51
208.0;48.72;2326.38
209.0;49.7;2376.22
210.0;50.17;2426.54
211.0;51.13;2477.81
212.0;51.13;2529.08
213.0;52.33;2581.55
214.0;53.46;2635.15
215.0;53.46;2688.74
216.0;54.4;2743.29
217.0;55.33;2798.76
218.0;55.33;2854.23
219.0;56.43;2910.81
220.0;57.13;2968.08
221.0;58.21;3026.43
222.0;58.51;3085.08
223.0;59.06;3144.28
224.0;60.07;3204.5
225.0;60.4;3265.04
226.0;61.11;3326.29
227.0;61.89;3388.32
228.0;62.19;3450.66
229.0;62.89;3513.69
230.0;64.02;3577.86
231.0;64.38;3642.38
232.0;64.94;3707.46
233.0;65.83;3773.44
234.0;66.2;3839.78
235.0;66.66;3906.59
236.0;67.65;3974.38
237.0;67.91;4042.43
238.0;68.66;4111.24
239.0;69.71;4181.09
240.0;69.99;4251.21
241.0;70.8;4322.16
242.0;70.8;4393.1
243.0;71.7;4464.94
244.0;72.53;4537.62
245.0;72.53;4610.3
246.0;73.41;4683.85
247.0;74.28;4758.27
248.0;74.28;4832.69
249.0;75.18;4908.01
250.0;75.73;4983.88
251.0;76.57;5060.59
252.0;76.8;5137.53
253.0;77.37;5215.05
254.0;78.46;5293.65
255.0;78.65;5372.44
256.0;79.33;5451.91
257.0;80.25;5532.3
258.0;80.58;5613.02
259.0;81.19;5694.35
260.0;82.08;5776.58
261.0;82.3;5859.02
262.0;82.82;5941.98
263.0;83.76;6025.88
264.0;83.96;6109.98
265.0;84.48;6194.61
266.0;85.27;6280.02
267.0;85.43;6365.59
268.0;86.1;6451.83
269.0;86.48;6538.46
270.0;86.7;6625.3
271.0;87.6;6713.04
272.0;88.16;6801.34
273.0;88.42;6889.9
274.0;89.33;6979.37
275.0;89.33;7068.84
276.0;90.12;7159.11
277.0;90.95;7250.2
278.0;91.52;7341.86
279.0;91.87;7433.87
280.0;92.41;7526.43
281.0;93.21;7619.78
282.0;93.46;7713.38
283.0;94.1;7807.62
284.0;94.85;7902.62
285.0;95.14;7997.9
286.0;95.63;8093.67
287.0;96.42;8190.24
288.0;96.7;8287.08
289.0;97.58;8384.81
290.0;98.27;8483.22
291.0;98.47;8581.83
292.0;98.92;8680.89
293.0;99.8;8780.83
294.0;100.07;8881.04
295.0;100.77;8981.96
296.0;101.61;9083.71
297.0;101.94;9185.8
298.0;102.6;9288.53
299.0;103.18;9391.86
300.0;103.45;9495.45
301.0;104.32;9599.92
302.0;105.08;9705.14
303.0;105.29;9810.57
304.0;105.99;9916.7
305.0;105.99;10022.83
306.0;106.8;10129.77
307.0;107.56;10237.48
308.0;108.11;10345.73
309.0;108.26;10454.13
310.0;108.98;10563.26
311.0;109.51;10672.91
312.0;109.83;10782.89
313.0;110.3;10893.33
314.0;111.16;11004.63
315.0;111.38;11116.16
316.0;111.89;11228.19
317.0;112.65;11340.98
318.0;112.77;11453.9
319.0;113.2;11567.25
320.0;113.95;11681.34
321.0;114.13;11795.61
322.0;114.56;11910.32
323.0;115.21;12025.67
324.0;115.33;12141.15
325.0;115.8;12257.09
326.0;116.51;12373.74
327.0;116.67;12490.55
328.0;117.31;12608.0
329.0;117.64;12725.78
330.0;118.0;12843.93
331.0;118.69;12962.76
332.0;118.97;13081.88
333.0;119.16;13201.18
334.0;119.66;13320.98
335.0;119.71;13440.84
336.0;120.34;13561.32
337.0;120.81;13682.28
338.0;121.05;13803.47
339.0;121.31;13924.93
340.0;121.8;14046.87
341.0;122.17;14169.18
342.0;122.48;14291.8
343.0;122.95;14414.9
344.0;123.35;14538.39
345.0;123.51;14662.04
346.0;123.87;14786.06
347.0;124.28;14910.48
348.0;124.75;15035.37
349.0;124.8;15160.31
350.0;125.17;15285.62
351.0;125.37;15411.13
352.0;125.59;15536.87
353.0;125.93;15662.94
354.0;126.24;15789.32
355.0;126.44;15915.91
356.0;126.61;16042.66
357.0;126.89;16169.69
358.0;127.36;16297.2
359.0;127.49;16424.83
360.0;127.76;16552.74
361.0;127.98;16680.85
362.0;128.11;16809.1
363.0;128.4;16937.65
364.0;128.62;17066.41
365.0;128.87;17195.42
366.0;129.02;17324.59
367.0;129.24;17453.97
368.0;129.43;17583.55
369.0;129.55;17713.24
370.0;129.81;17843.19
371.0;129.94;17973.28
372.0;130.02;18103.44
373.0;130.04;18233.62
374.0;130.22;18363.99
375.0;130.39;18494.52
376.0;130.4;18625.06
377.0;130.55;18755.76
378.0;130.73;18886.63
379.0;130.73;19017.51
380.0;130.9;19148.56
381.0;131.06;19279.77
382.0;131.14;19411.05
383.0;131.26;19542.46
384.0;131.38;19673.98
385.0;131.46;19805.59
386.0;131.53;19937.26
387.0;131.63;20069.03
388.0;131.66;20200.83
389.0;131.85;20332.82
390.0;131.85;20464.81
391.0;131.97;20596.93
392.0;131.97;20729.05
393.0;132.09;20861.28
394.0;132.09;20993.51
395.0;132.17;21125.83
396.0;132.17;21258.15
397.0;132.36;21390.65
398.0;132.36;21523.16
399.0;132.48;21655.78
400.0;132.48;21788.4
401.0;132.53;21921.08
402.0;132.53;22053.75
403.0;132.58;22186.48
404.0;132.58;22319.2
405.0;132.75;22452.1
406.0;132.75;22585.0
407.0;132.84;22717.98
408.0;132.84;22850.96
409.0;132.96;22984.06
410.0;132.96;23117.16
411.0;132.99;23250.29
412.0;132.99;23383.42
413.0;133.06;23516.62
414.0;133.06;23649.82
415.0;133.08;23783.05
416.0;133.08;23916.28
417.0;133.11;24049.53
418.0;133.11;24182.78
419.0;133.17;24316.09
420.0;133.17;24449.41
421.0;133.24;24582.79
422.0;133.24;24716.18
423.0;133.25;24849.58
424.0;133.25;24982.97
