GRAND_ID: 5062
DAM_NAME: 100.916936
LONG: 100.916936
LAT: 36.121296
Depth(m);Area(km2);Volume(mcm)
136.0;44.29;1240.37
137.0;44.29;1284.79
138.0;46.07;1330.99
139.0;46.07;1377.19
140.0;49.64;1426.95
141.0;49.64;1476.72
142.0;51.4;1528.25
143.0;51.4;1579.77
144.0;54.94;1634.84
145.0;54.94;1689.9
146.0;57.16;1747.18
147.0;57.16;1804.46
148.0;61.44;1866.03
149.0;61.44;1927.59
150.0;65.79;1993.5
151.0;65.79;2059.42
152.0;73.39;2132.93
153.0;73.39;2206.44
154.0;77.16;2283.72
155.0;77.16;2361.01
156.0;86.83;2447.97
157.0;86.83;2534.93
158.0;93.5;2628.55
159.0;93.5;2722.18
160.0;101.68;2823.98
161.0;101.68;2925.79
162.0;108.84;3034.75
163.0;108.84;3143.72
164.0;118.02;3261.86
165.0;118.02;3380.0
166.0;127.76;3507.89
167.0;127.76;3635.78
168.0;140.36;3776.26
169.0;140.36;3916.74
170.0;154.23;4071.1
171.0;154.23;4225.46
172.0;164.88;4390.47
173.0;164.88;4555.48
174.0;174.7;4730.31
175.0;174.7;4905.13
176.0;188.0;5093.26
177.0;188.0;5281.39
178.0;200.29;5481.81
179.0;200.29;5682.22
180.0;220.31;5902.66
181.0;220.31;6123.09
182.0;234.53;6357.75
183.0;234.53;6592.41
184.0;249.98;6842.51
185.0;249.98;7092.61
186.0;258.43;7351.16
187.0;258.43;7609.71
188.0;271.34;7881.17
189.0;271.34;8152.64
190.0;279.24;8432.0
191.0;279.24;8711.36
192.0;291.74;9003.23
193.0;291.74;9295.09
194.0;300.64;9595.86
195.0;300.64;9896.62
196.0;311.54;10208.28
197.0;311.54;10519.95
198.0;317.43;10837.5
199.0;317.43;11155.06
200.0;327.52;11482.7
201.0;327.52;11810.34
202.0;334.04;12144.51
203.0;334.04;12478.67
204.0;341.96;12820.76
205.0;341.96;13162.84
206.0;348.09;13511.06
207.0;348.09;13859.28
208.0;354.26;14213.66
209.0;354.26;14568.05
210.0;358.71;14926.88
211.0;358.71;15285.71
212.0;363.46;15649.29
213.0;363.46;16012.88
214.0;367.1;16380.1
215.0;367.1;16747.33
216.0;371.47;17118.92
217.0;371.47;17490.51
218.0;374.37;17865.0
219.0;374.37;18239.49
220.0;377.2;18616.82
221.0;377.2;18994.14
222.0;378.97;19373.24
223.0;378.97;19752.34
224.0;380.9;20133.36
225.0;380.9;20514.39
226.0;382.01;20896.52
227.0;382.01;21278.65
228.0;383.51;21662.29
229.0;383.51;22045.92
230.0;384.67;22430.71
231.0;384.67;22815.5
232.0;385.98;23201.61
233.0;385.98;23587.71
234.0;386.69;23974.52
235.0;386.69;24361.34
236.0;387.65;24749.12
237.0;387.65;25136.89
238.0;388.24;25525.26
239.0;388.24;25913.63
240.0;388.91;26302.67
241.0;388.91;26691.7
242.0;389.69;27081.52
243.0;389.69;27471.33
244.0;390.35;27861.81
245.0;390.35;28252.29
246.0;390.76;28643.17
247.0;390.76;29034.05
248.0;391.16;29425.34
249.0;391.16;29816.63
250.0;391.78;30208.53
251.0;391.78;30600.43
252.0;392.34;30992.9
253.0;392.34;31385.37
254.0;392.65;31778.14
255.0;392.65;32170.91
256.0;393.18;32564.21
257.0;393.18;32957.51
258.0;393.56;33351.2
259.0;393.56;33744.89
260.0;394.0;34139.01
261.0;394.0;34533.13
