GRAND_ID: 7008
DAM_NAME: 114.368655
LONG: 114.368655
LAT: 2.652026
Depth(m);Area(km2);Volume(mcm)
122.0;137.39;4724.74
123.0;139.64;4864.51
124.0;144.82;5009.45
125.0;146.69;5156.27
126.0;152.08;5308.47
127.0;153.89;5462.49
128.0;160.07;5622.68
129.0;163.48;5786.29
130.0;169.64;5956.05
131.0;171.92;6128.1
132.0;177.48;6305.7
133.0;180.06;6485.89
134.0;185.15;6671.16
135.0;187.84;6859.13
136.0;193.19;7052.44
137.0;195.51;7248.08
138.0;200.49;7448.69
139.0;202.23;7651.05
140.0;206.8;7857.97
141.0;209.32;8067.41
142.0;213.41;8280.95
143.0;215.23;8496.31
144.0;219.39;8715.83
145.0;221.31;8937.26
146.0;225.53;9162.92
147.0;227.5;9390.54
148.0;232.31;9622.97
149.0;234.22;9857.32
150.0;238.89;10096.33
151.0;240.61;10337.07
152.0;245.36;10582.56
153.0;246.9;10829.58
154.0;251.74;11081.44
155.0;254.01;11335.58
156.0;257.69;11593.39
157.0;260.45;11853.97
158.0;264.82;12118.91
159.0;266.29;12385.33
160.0;270.68;12656.14
161.0;272.42;12928.68
162.0;276.5;13205.31
163.0;278.12;13483.56
164.0;281.99;13765.67
165.0;283.33;14049.13
166.0;287.08;14336.33
167.0;288.72;14625.18
168.0;292.47;14917.77
169.0;294.1;15212.0
170.0;298.43;15510.55
171.0;299.96;15810.64
172.0;304.28;16115.04
173.0;305.66;16420.82
174.0;309.17;16730.12
175.0;311.11;17041.36
176.0;314.53;17356.02
177.0;316.36;17672.5
178.0;320.3;17992.93
179.0;322.16;18315.21
180.0;325.95;18641.29
181.0;327.46;18968.87
182.0;331.27;19300.27
183.0;333.41;19633.81
184.0;336.93;19970.86
185.0;338.12;20309.11
186.0;341.12;20650.35
187.0;342.29;20992.77
188.0;345.18;21338.07
189.0;346.26;21684.46
190.0;348.69;22033.28
191.0;349.81;22383.21
192.0;352.33;22735.67
193.0;353.11;23088.9
194.0;355.27;23444.3
195.0;356.1;23800.52
196.0;357.89;24158.54
197.0;358.93;24517.6
198.0;360.65;24878.37
199.0;361.53;25240.03
200.0;363.6;25603.76
201.0;364.12;25968.0
202.0;365.9;26334.03
203.0;366.83;26700.99
204.0;368.0;27069.11
205.0;368.52;27437.76
206.0;369.87;27807.75
207.0;370.51;28178.38
208.0;371.45;28549.96
209.0;372.02;28922.1
210.0;373.04;29295.27
211.0;373.59;29668.98
212.0;374.46;30043.56
213.0;374.83;30418.52
214.0;375.62;30794.26
215.0;376.07;31170.45
216.0;376.69;31547.26
