GRAND_ID: 421
DAM_NAME: -106.906358
LONG: -106.906358
LAT: 42.154838
Depth(m);Area(km2);Volume(mcm)
181.0;3.49;608.67
182.0;3.49;612.31
183.0;3.49;615.94
184.0;3.49;619.58
185.0;3.5;623.22
186.0;3.5;626.86
187.0;3.5;630.51
188.0;3.51;634.16
189.0;3.51;637.81
190.0;3.51;641.46
191.0;3.51;645.11
192.0;3.51;648.77
193.0;3.51;652.42
194.0;3.51;656.07
195.0;3.51;659.73
196.0;3.51;663.38
197.0;3.51;667.04
198.0;3.52;670.7
199.0;3.52;674.36
200.0;3.52;678.02
201.0;3.52;681.69
202.0;3.52;685.35
203.0;3.52;689.02
204.0;3.52;692.68
205.0;3.52;696.35
206.0;3.52;700.01
207.0;3.52;703.68
208.0;3.52;707.34
209.0;3.52;711.01
210.0;3.53;714.68
211.0;3.53;718.35
212.0;3.53;722.02
213.0;3.53;725.7
214.0;3.53;729.37
215.0;3.53;733.04
216.0;3.53;736.71
217.0;3.53;740.38
218.0;3.53;744.06
219.0;3.53;747.73
220.0;3.54;751.41
221.0;3.54;755.09
222.0;3.54;758.77
223.0;3.54;762.45
224.0;3.55;766.15
225.0;3.57;769.86
226.0;3.58;773.58
227.0;3.59;777.31
228.0;3.6;781.05
229.0;3.6;784.79
230.0;3.61;788.55
231.0;3.62;792.31
232.0;3.63;796.08
233.0;3.64;799.87
234.0;3.65;803.66
235.0;3.67;807.48
236.0;3.68;811.3
237.0;3.68;815.13
238.0;3.68;818.96
239.0;3.69;822.78
240.0;3.69;826.62
241.0;3.69;830.45
242.0;3.7;834.29
243.0;3.7;838.13
244.0;3.73;842.0
245.0;3.74;845.88
246.0;3.74;849.77
247.0;3.75;853.66
248.0;3.75;857.55
249.0;3.76;861.46
250.0;3.79;865.39
251.0;3.8;869.33
252.0;3.82;873.3
253.0;3.84;877.28
254.0;3.85;881.28
255.0;3.89;885.3
256.0;3.91;889.36
257.0;3.92;893.42
258.0;3.94;897.51
259.0;3.96;901.61
260.0;3.98;905.73
261.0;3.98;909.86
262.0;4.0;914.0
263.0;4.0;918.14
264.0;4.02;922.3
265.0;4.02;926.46
266.0;4.03;930.63
267.0;4.03;934.81
268.0;4.06;939.02
269.0;4.07;943.23
270.0;4.11;947.48
271.0;4.14;951.76
272.0;4.19;956.09
273.0;4.2;960.44
274.0;4.29;964.88
275.0;4.33;969.35
276.0;4.41;973.9
277.0;4.44;978.49
278.0;4.52;983.15
279.0;4.58;987.88
280.0;4.65;992.67
281.0;4.68;997.49
282.0;4.72;1002.35
283.0;4.72;1007.21
284.0;4.76;1012.11
285.0;4.79;1017.05
286.0;4.87;1022.06
287.0;4.91;1027.11
288.0;4.97;1032.23
289.0;5.04;1037.41
290.0;5.15;1042.71
291.0;5.22;1048.07
292.0;5.28;1053.49
293.0;5.33;1058.96
294.0;5.38;1064.49
295.0;5.42;1070.05
296.0;5.54;1075.73
297.0;5.57;1081.45
298.0;5.62;1087.22
299.0;5.69;1093.05
300.0;5.79;1098.98
301.0;5.89;1105.01
302.0;5.97;1111.12
303.0;6.02;1117.28
304.0;6.08;1123.5
305.0;6.12;1129.77
306.0;6.16;1136.07
307.0;6.21;1142.43
308.0;6.29;1148.86
309.0;6.33;1155.33
310.0;6.37;1161.85
311.0;6.4;1168.39
312.0;6.43;1174.96
313.0;6.45;1181.55
314.0;6.47;1188.16
315.0;6.49;1194.8
316.0;6.51;1201.45
317.0;6.52;1208.12
318.0;6.55;1214.81
319.0;6.55;1221.51
320.0;6.57;1228.22
321.0;6.59;1234.95
322.0;6.61;1241.69
323.0;6.61;1248.45
324.0;6.62;1255.21
325.0;6.64;1261.99
326.0;6.65;1268.78
327.0;6.65;1275.57
328.0;6.66;1282.37
329.0;6.67;1289.18
330.0;6.67;1295.99
331.0;6.68;1302.82
332.0;6.69;1309.64
333.0;6.69;1316.48
334.0;6.69;1323.31
335.0;6.7;1330.16
336.0;6.72;1337.02
337.0;6.72;1343.88
338.0;6.73;1350.75
339.0;6.74;1357.64
340.0;6.75;1364.53
341.0;6.76;1371.44
342.0;6.77;1378.35
343.0;6.77;1385.26
344.0;6.78;1392.19
345.0;6.79;1399.12
346.0;6.8;1406.07
347.0;6.8;1413.01
348.0;6.81;1419.97
349.0;6.82;1426.93
350.0;6.84;1433.91
351.0;6.84;1440.89
352.0;6.85;1447.88
353.0;6.86;1454.88
354.0;6.87;1461.9
355.0;6.87;1468.91
356.0;6.89;1475.94
357.0;6.89;1482.97
358.0;6.89;1490.01
359.0;6.9;1497.05
360.0;6.9;1504.09
361.0;6.9;1511.14
362.0;6.91;1518.19
363.0;6.91;1525.25
364.0;6.91;1532.3
365.0;6.92;1539.36
366.0;6.92;1546.43
367.0;6.94;1553.52
368.0;6.95;1560.61
369.0;6.95;1567.7
370.0;6.96;1574.8
371.0;6.96;1581.9
372.0;6.96;1589.01
373.0;6.97;1596.12
374.0;6.97;1603.23
375.0;6.98;1610.35
376.0;6.99;1617.49
377.0;7.04;1624.67
378.0;7.14;1631.95
379.0;7.27;1639.36
380.0;7.36;1646.87
381.0;7.6;1654.6
382.0;7.92;1662.67
383.0;8.18;1670.99
384.0;8.86;1679.99
385.0;9.39;1689.53
386.0;10.74;1700.41
387.0;11.85;1712.4
388.0;13.84;1726.38
389.0;15.56;1742.08
390.0;17.19;1759.42
391.0;18.48;1778.04
392.0;20.05;1798.23
393.0;21.56;1819.94
394.0;23.05;1843.13
395.0;24.22;1867.49
396.0;25.83;1893.46
397.0;27.08;1920.68
398.0;28.75;1949.58
399.0;30.43;1980.15
400.0;32.67;2012.97
401.0;34.21;2047.32
402.0;36.07;2083.54
403.0;37.79;2121.47
404.0;40.22;2161.83
405.0;42.49;2204.46
406.0;45.8;2250.4
407.0;48.09;2298.63
408.0;51.6;2350.37
409.0;54.44;2404.96
410.0;58.57;2463.67
411.0;61.93;2525.75
412.0;66.44;2592.34
413.0;69.74;2662.22
414.0;73.71;2736.07
415.0;76.55;2812.77
416.0;79.66;2892.58
417.0;81.95;2974.67
418.0;84.17;3058.98
419.0;85.88;3145.01
420.0;87.42;3232.57
421.0;88.73;3321.44
422.0;89.85;3411.43
423.0;90.53;3502.1
424.0;91.19;3593.44
425.0;91.62;3685.2
426.0;92.09;3777.44
427.0;92.39;3869.96
