GRAND_ID: 338
DAM_NAME: -116.297014
LONG: -116.297014
LAT: 46.516351
Depth(m);Area(km2);Volume(mcm)
180.0;73.88;3636.02
181.0;74.64;3710.77
182.0;76.17;3787.06
183.0;76.66;3863.83
184.0;77.87;3941.81
185.0;78.97;4020.89
186.0;80.45;4101.45
187.0;80.92;4182.48
188.0;81.85;4264.44
189.0;82.54;4347.09
190.0;83.67;4430.87
191.0;84.99;4515.96
192.0;86.19;4602.26
193.0;87.03;4689.4
194.0;88.46;4777.97
195.0;89.15;4867.23
196.0;90.41;4957.75
197.0;90.95;5048.81
198.0;91.96;5140.88
199.0;92.8;5233.78
200.0;93.96;5327.85
201.0;94.5;5422.47
202.0;95.49;5518.06
203.0;96.21;5614.38
204.0;97.33;5711.82
205.0;97.78;5809.71
206.0;98.84;5908.65
207.0;99.17;6007.94
208.0;100.08;6108.13
209.0;100.48;6208.72
210.0;101.25;6310.08
211.0;101.84;6412.02
212.0;102.79;6514.93
213.0;103.19;6618.23
214.0;104.09;6722.43
215.0;104.43;6826.98
216.0;105.07;6932.15
217.0;105.37;7037.62
218.0;105.95;7143.68
219.0;106.36;7250.15
220.0;107.04;7357.3
221.0;107.35;7464.76
222.0;107.96;7572.82
223.0;108.23;7681.17
224.0;108.8;7790.07
225.0;109.01;7899.2
226.0;109.48;8008.79
227.0;109.77;8118.67
228.0;110.11;8228.89
229.0;110.42;8339.42
230.0;110.9;8450.42
231.0;111.12;8561.65
232.0;111.53;8673.29
233.0;111.73;8785.12
234.0;112.18;8897.41
235.0;112.33;9009.85
236.0;112.65;9122.61
237.0;112.91;9235.63
238.0;113.17;9348.9
239.0;113.35;9462.36
240.0;113.89;9576.36
241.0;114.05;9690.52
242.0;114.42;9805.05
243.0;114.58;9919.74
244.0;114.8;10034.64
245.0;114.88;10149.63
246.0;115.05;10264.8
247.0;115.22;10380.12
248.0;115.41;10495.64
249.0;115.49;10611.24
250.0;115.64;10726.99
251.0;115.65;10842.75
