GRAND_ID: 3413
DAM_NAME: 6.58125
LONG: 6.58125
LAT: 45.179823
Depth(m);Area(km2);Volume(mcm)
107.0;0.36;33.3
108.0;0.36;33.76
109.0;0.36;34.23
110.0;0.36;34.69
111.0;0.36;35.15
112.0;0.36;35.62
113.0;0.37;36.09
114.0;0.37;36.57
115.0;0.37;37.04
116.0;0.38;37.52
117.0;0.38;38.0
118.0;0.38;38.49
119.0;0.38;38.97
120.0;0.38;39.46
121.0;0.39;39.95
122.0;0.39;40.44
123.0;0.39;40.93
124.0;0.39;41.42
125.0;0.39;41.92
126.0;0.39;42.42
127.0;0.4;42.92
128.0;0.4;43.42
129.0;0.4;43.93
130.0;0.4;44.43
131.0;0.4;44.94
132.0;0.41;45.45
133.0;0.41;45.96
134.0;0.41;46.47
135.0;0.41;46.99
136.0;0.41;47.5
137.0;0.41;48.02
138.0;0.42;48.54
139.0;0.42;49.06
140.0;0.42;49.59
141.0;0.42;50.11
142.0;0.42;50.64
143.0;0.43;51.17
144.0;0.43;51.7
145.0;0.43;52.24
146.0;0.43;52.78
147.0;0.44;53.32
148.0;0.44;53.86
149.0;0.44;54.41
150.0;0.44;54.96
151.0;0.44;55.5
152.0;0.45;56.06
153.0;0.45;56.61
154.0;0.45;57.17
155.0;0.46;57.73
156.0;0.46;58.29
157.0;0.46;58.85
158.0;0.46;59.42
159.0;0.46;59.99
160.0;0.47;60.56
161.0;0.47;61.14
162.0;0.48;61.72
163.0;0.48;62.3
164.0;0.48;62.89
165.0;0.48;63.47
166.0;0.48;64.06
167.0;0.49;64.65
168.0;0.49;65.24
169.0;0.49;65.84
170.0;0.49;66.43
171.0;0.5;67.03
172.0;0.5;67.64
173.0;0.5;68.24
174.0;0.5;68.85
175.0;0.5;69.46
176.0;0.51;70.07
177.0;0.51;70.68
178.0;0.51;71.3
179.0;0.51;71.92
180.0;0.52;72.54
181.0;0.52;73.16
182.0;0.52;73.78
183.0;0.52;74.41
184.0;0.52;75.04
185.0;0.53;75.67
186.0;0.53;76.31
187.0;0.54;76.95
188.0;0.54;77.59
189.0;0.54;78.24
190.0;0.55;78.89
191.0;0.55;79.54
192.0;0.55;80.19
193.0;0.55;80.84
194.0;0.55;81.49
195.0;0.55;82.15
196.0;0.55;82.8
197.0;0.56;83.47
198.0;0.56;84.13
199.0;0.56;84.79
200.0;0.57;85.46
201.0;0.57;86.14
202.0;0.57;86.81
203.0;0.57;87.49
204.0;0.58;88.17
205.0;0.58;88.85
206.0;0.58;89.54
207.0;0.58;90.22
208.0;0.58;90.91
209.0;0.59;91.6
210.0;0.6;92.3
211.0;0.6;93.0
212.0;0.6;93.7
213.0;0.6;94.41
214.0;0.61;95.12
215.0;0.61;95.83
216.0;0.62;96.55
217.0;0.62;97.28
218.0;0.63;98.01
219.0;0.63;98.74
220.0;0.63;99.47
221.0;0.63;100.21
222.0;0.64;100.95
223.0;0.64;101.7
224.0;0.64;102.45
225.0;0.65;103.2
226.0;0.65;103.95
227.0;0.65;104.71
228.0;0.66;105.47
229.0;0.66;106.23
230.0;0.66;107.0
231.0;0.66;107.77
232.0;0.67;108.53
233.0;0.67;109.31
234.0;0.68;110.09
235.0;0.68;110.87
236.0;0.69;111.66
237.0;0.69;112.45
238.0;0.69;113.25
239.0;0.7;114.05
240.0;0.7;114.85
241.0;0.71;115.67
242.0;0.71;116.48
243.0;0.71;117.3
244.0;0.73;118.13
245.0;0.73;118.96
246.0;0.73;119.79
247.0;0.73;120.63
248.0;0.74;121.47
249.0;0.74;122.31
250.0;0.75;123.16
251.0;0.75;124.01
252.0;0.75;124.87
253.0;0.75;125.73
254.0;0.76;126.59
255.0;0.76;127.46
256.0;0.77;128.33
257.0;0.77;129.21
258.0;0.77;130.08
259.0;0.78;130.96
260.0;0.78;131.85
261.0;0.78;132.74
262.0;0.79;133.63
263.0;0.79;134.52
264.0;0.79;135.42
265.0;0.8;136.32
266.0;0.8;137.22
267.0;0.8;138.12
268.0;0.8;139.03
269.0;0.81;139.94
270.0;0.81;140.85
271.0;0.82;141.77
272.0;0.82;142.7
273.0;0.82;143.62
274.0;0.83;144.55
275.0;0.83;145.49
276.0;0.84;146.43
277.0;0.84;147.38
278.0;0.85;148.33
279.0;0.85;149.27
280.0;0.85;150.23
281.0;0.85;151.18
282.0;0.86;152.15
283.0;0.86;153.11
284.0;0.87;154.08
285.0;0.87;155.05
286.0;0.88;156.03
287.0;0.88;157.01
288.0;0.88;157.99
289.0;0.88;158.98
290.0;0.89;159.97
291.0;0.89;160.96
292.0;0.89;161.95
293.0;0.9;162.95
294.0;0.9;163.96
295.0;0.9;164.96
296.0;0.9;165.97
297.0;0.9;166.97
298.0;0.9;167.98
299.0;0.91;168.99
300.0;0.91;170.01
301.0;0.91;171.02
302.0;0.92;172.04
303.0;0.92;173.06
304.0;0.92;174.09
305.0;0.92;175.11
306.0;0.92;176.13
307.0;0.92;177.16
308.0;0.93;178.19
309.0;0.93;179.22
310.0;0.93;180.25
311.0;0.93;181.29
312.0;0.93;182.32
313.0;0.93;183.36
314.0;0.93;184.39
315.0;0.94;185.43
316.0;0.94;186.48
317.0;0.94;187.52
318.0;0.94;188.57
319.0;0.94;189.61
320.0;0.95;190.66
321.0;0.95;191.71
322.0;0.95;192.77
323.0;0.95;193.82
324.0;0.95;194.88
325.0;0.95;195.93
326.0;0.96;196.99
327.0;0.96;198.06
328.0;0.96;199.12
329.0;0.96;200.19
330.0;0.96;201.25
331.0;0.96;202.32
332.0;0.96;203.39
333.0;0.96;204.46
334.0;0.97;205.53
335.0;0.97;206.6
336.0;0.97;207.67
337.0;0.97;208.75
338.0;0.97;209.82
339.0;0.97;210.89
340.0;0.97;211.97
341.0;0.97;213.04
342.0;0.97;214.12
343.0;0.98;215.2
344.0;0.98;216.28
345.0;0.98;217.37
346.0;0.98;218.45
347.0;0.98;219.53
348.0;0.99;220.62
349.0;0.99;221.71
350.0;0.99;222.8
351.0;0.99;223.9
352.0;0.99;224.99
353.0;0.99;226.09
354.0;1.0;227.19
355.0;1.0;228.29
356.0;1.0;229.39
357.0;1.0;230.49
358.0;1.0;231.59
359.0;1.0;232.7
360.0;1.0;233.8
361.0;1.0;234.91
362.0;1.0;236.02
363.0;1.0;237.12
364.0;1.01;238.23
365.0;1.01;239.34
366.0;1.01;240.45
367.0;1.01;241.56
368.0;1.01;242.67
369.0;1.01;243.79
370.0;1.01;244.9
371.0;1.01;246.02
372.0;1.01;247.14
373.0;1.01;248.25
374.0;1.01;249.37
375.0;1.01;250.49
376.0;1.02;251.61
377.0;1.02;252.73
378.0;1.02;253.85
379.0;1.02;254.97
380.0;1.02;256.09
381.0;1.02;257.21
382.0;1.02;258.33
383.0;1.02;259.45
384.0;1.02;260.58
385.0;1.02;261.71
386.0;1.02;262.83
387.0;1.02;263.96
388.0;1.03;265.09
389.0;1.03;266.22
390.0;1.03;267.35
391.0;1.03;268.48
392.0;1.03;269.61
393.0;1.03;270.74
