GRAND_ID: 6999
DAM_NAME: 104.952263
LONG: 104.952263
LAT: 17.99679
Depth(m);Area(km2);Volume(mcm)
227.0;561.22;59605.84
228.0;562.59;60168.64
229.0;564.56;60733.42
230.0;565.61;61299.23
231.0;567.77;61867.22
232.0;568.91;62436.33
233.0;570.88;63007.43
234.0;571.81;63579.44
235.0;574.05;64153.71
236.0;575.0;64728.91
237.0;577.04;65306.17
238.0;578.22;65884.6
239.0;580.27;66465.08
240.0;581.61;67046.9
241.0;583.79;67630.9
242.0;584.88;68216.0
243.0;586.92;68803.12
244.0;587.78;69391.11
245.0;590.33;69981.65
246.0;591.13;70573.0
247.0;592.79;71166.0
248.0;593.85;71760.06
249.0;595.84;72356.12
250.0;596.6;72952.93
251.0;599.0;73552.14
252.0;599.86;74152.21
253.0;601.53;74753.95
254.0;602.42;75356.59
255.0;604.14;75960.93
256.0;604.73;76565.87
257.0;606.75;77172.83
258.0;607.59;77780.64
259.0;609.43;78390.28
260.0;610.24;79000.73
261.0;611.9;79612.84
262.0;612.53;80225.59
263.0;614.15;80839.95
264.0;615.02;81455.18
265.0;616.9;82072.3
266.0;617.95;82690.46
267.0;619.72;83310.39
268.0;620.23;83930.83
269.0;621.68;84552.72
270.0;622.29;85175.22
271.0;623.93;85799.36
272.0;624.87;86424.44
273.0;626.52;87051.18
274.0;627.47;87678.86
275.0;628.94;88308.01
276.0;629.6;88937.82
277.0;631.64;89569.67
278.0;632.4;90202.28
279.0;634.13;90836.62
280.0;635.02;91471.85
281.0;636.66;92108.72
282.0;637.54;92746.47
283.0;639.08;93385.76
284.0;639.66;94025.63
