GRAND_ID: 7112
DAM_NAME: 41.871321
LONG: 41.871321
LAT: 41.170307
Depth(m);Area(km2);Volume(mcm)
107.0;8.03;280.48
108.0;8.24;288.83
109.0;8.33;297.26
110.0;8.52;305.89
111.0;8.72;314.71
112.0;8.78;323.6
113.0;9.02;332.72
114.0;9.24;342.08
115.0;9.24;351.43
116.0;9.56;361.1
117.0;9.71;370.91
118.0;9.91;380.93
119.0;9.97;391.0
120.0;10.1;401.21
121.0;10.3;411.61
122.0;10.57;422.28
123.0;10.57;432.95
124.0;10.79;443.86
125.0;10.93;454.89
126.0;11.14;466.14
127.0;11.24;477.49
128.0;11.42;489.01
129.0;11.62;500.74
130.0;11.9;512.75
131.0;11.94;524.8
132.0;12.17;537.07
133.0;12.34;549.52
134.0;12.7;562.33
135.0;12.85;575.28
136.0;13.05;588.44
137.0;13.31;601.86
138.0;13.62;615.58
139.0;13.66;629.35
140.0;13.88;643.34
141.0;14.14;657.59
142.0;14.44;672.13
143.0;14.55;686.79
144.0;14.79;701.69
145.0;15.1;716.9
146.0;15.3;732.3
147.0;15.69;748.1
148.0;15.8;764.01
149.0;16.03;780.15
150.0;16.2;796.46
151.0;16.67;813.23
152.0;16.72;830.06
153.0;17.07;847.24
154.0;17.23;864.57
155.0;17.62;882.3
156.0;17.71;900.12
157.0;17.91;918.14
158.0;18.11;936.36
159.0;18.61;955.07
160.0;18.65;973.83
161.0;18.98;992.91
162.0;19.17;1012.18
163.0;19.62;1031.91
164.0;19.76;1051.78
165.0;19.98;1071.87
166.0;20.14;1092.11
167.0;20.61;1112.83
168.0;20.64;1133.58
169.0;20.98;1154.67
170.0;21.1;1175.88
171.0;21.49;1197.48
172.0;21.62;1219.21
173.0;21.87;1241.18
174.0;22.07;1263.36
175.0;22.54;1286.01
176.0;22.58;1308.7
177.0;22.91;1331.71
178.0;23.04;1354.86
179.0;23.37;1378.34
180.0;23.48;1401.93
181.0;23.69;1425.74
182.0;23.86;1449.7
183.0;24.25;1474.06
184.0;24.41;1498.58
185.0;24.61;1523.29
186.0;24.77;1548.17
187.0;25.07;1573.35
188.0;25.22;1598.68
189.0;25.43;1624.21
190.0;25.56;1649.88
191.0;25.84;1675.83
192.0;25.98;1701.92
193.0;26.25;1728.27
194.0;26.4;1754.78
195.0;26.7;1781.59
196.0;26.85;1808.55
197.0;27.03;1835.68
198.0;27.19;1862.98
199.0;27.42;1890.5
200.0;27.54;1918.15
201.0;27.77;1946.03
202.0;27.88;1974.02
203.0;28.18;2002.31
204.0;28.35;2030.76
205.0;28.5;2059.38
206.0;28.63;2088.11
207.0;28.92;2117.14
208.0;29.01;2146.26
209.0;29.26;2175.63
210.0;29.39;2205.13
211.0;29.63;2234.87
212.0;29.77;2264.74
213.0;29.86;2294.71
214.0;29.98;2324.8
215.0;30.19;2355.1
216.0;30.31;2385.52
217.0;30.5;2416.12
218.0;30.59;2446.82
219.0;30.84;2477.77
220.0;30.94;2508.82
221.0;31.07;2540.0
222.0;31.16;2571.26
223.0;31.32;2602.69
224.0;31.41;2634.21
225.0;31.61;2665.92
226.0;31.67;2697.7
227.0;31.84;2729.65
228.0;31.92;2761.67
229.0;32.03;2793.8
230.0;32.09;2826.01
231.0;32.23;2858.34
232.0;32.28;2890.73
233.0;32.39;2923.23
234.0;32.44;2955.77
235.0;32.56;2988.44
236.0;32.62;3021.16
237.0;32.7;3053.97
238.0;32.76;3086.84
239.0;32.88;3119.82
240.0;32.92;3152.85
241.0;32.99;3185.95
242.0;33.04;3219.1
243.0;33.1;3252.31
244.0;33.15;3285.56
245.0;33.2;3318.86
246.0;33.24;3352.21
247.0;33.3;3385.62
248.0;33.32;3419.05
