GRAND_ID: 310
DAM_NAME: -118.98095
LONG: -118.98095
LAT: 47.954652
Depth(m);Area(km2);Volume(mcm)
134.0;258.12;7128.89
135.0;267.06;7396.08
136.0;270.9;7667.12
137.0;279.99;7947.25
138.0;284.61;8231.99
139.0;296.84;8528.97
140.0;303.38;8832.49
141.0;312.99;9145.62
142.0;323.32;9469.07
143.0;333.84;9803.04
144.0;339.02;10142.2
145.0;349.16;10491.48
146.0;353.32;10844.94
147.0;361.6;11206.68
148.0;365.83;11572.64
149.0;370.55;11943.33
150.0;373.48;12316.94
151.0;378.09;12695.16
152.0;382.61;13077.91
153.0;388.46;13466.5
154.0;390.21;13856.85
155.0;397.08;14254.07
156.0;398.22;14652.43
157.0;401.64;15054.2
158.0;403.53;15457.86
159.0;407.52;15865.52
160.0;409.41;16275.06
161.0;412.08;16687.27
162.0;414.08;17101.48
163.0;417.34;17518.96
164.0;419.04;17938.13
165.0;422.55;18360.82
166.0;424.3;18785.26
167.0;425.94;19211.34
168.0;428.04;19639.51
169.0;429.79;20069.44
170.0;430.88;20500.46
171.0;432.22;20932.81
172.0;434.08;21367.03
173.0;436.0;21803.16
174.0;436.86;22240.15
175.0;438.81;22679.1
176.0;439.83;23119.06
177.0;441.43;23560.63
178.0;442.63;24003.39
179.0;443.79;24447.31
180.0;444.61;24892.06
181.0;446.63;25338.82
182.0;447.26;25786.22
183.0;448.81;26235.16
184.0;449.74;26685.04
185.0;450.85;27136.02
186.0;451.49;27587.64
187.0;452.78;28040.56
188.0;453.84;28494.53
189.0;454.9;28949.56
190.0;455.79;29405.48
191.0;456.91;29862.53
192.0;457.3;30319.96
193.0;458.38;30778.48
194.0;459.34;31237.95
195.0;459.92;31698.0
196.0;460.25;32158.39
197.0;460.81;32619.33
198.0;461.18;33080.64
199.0;462.2;33542.98
200.0;462.47;34005.58
201.0;463.17;34468.88
202.0;463.43;34932.45
203.0;464.06;35396.65
204.0;464.28;35861.06
205.0;464.51;36325.71
206.0;464.77;36790.61
207.0;465.18;37255.93
208.0;465.73;37721.79
209.0;466.1;38188.02
210.0;466.35;38654.51
211.0;466.76;39121.4
212.0;467.01;39588.55
213.0;467.43;40056.12
214.0;467.63;40523.89
215.0;468.01;40992.03
216.0;468.47;41460.64
217.0;469.02;41929.79
218.0;469.54;42399.47
219.0;469.8;42869.4
220.0;470.09;43339.62
221.0;470.39;43810.14
222.0;470.48;44280.76
223.0;470.65;44751.55
224.0;470.86;45222.54
225.0;471.12;45693.79
226.0;471.25;46165.17
227.0;471.58;46636.88
228.0;471.62;47108.64
229.0;472.03;47580.8
230.0;472.35;48053.29
231.0;472.66;48526.08
232.0;472.88;48999.1
